ID;HH_Jahr;HH_Art_ID;HH_Art_Text;HH_AnsRe_ID;HH_AnsRe;Level1_ID_EP;Level1_Text:_EP;Level2_ID_AB;Level2_Text_AB;Level3_ID_UA;Level3_Text_UA;Level4_ID;Level4_Text;Level5_ID;Level5_Text;HH_EA;Betrag
496;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;12;Umweltschutz;12000;Umweltschutz;12000.000;Innere Verrechnungsausgaben Leistungen Stadtgrün;679580;Innere Verrechnungsausgaben Leistungen Stadtgrün;Ausgaben;5000
497;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;12;Umweltschutz;12000;Umweltschutz;12000.000;Innere Verrechnungsausgaben Leistungen Bau- und Betriebshof;679771;Innere Verrechnungsausgaben Leistungen Bau- und Betriebshof;Ausgaben;3000
498;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;12;Umweltschutz;12100;AGENDA 21;12100.000;Erstattung von Ausgaben des VWH;678000;Erstattung von Ausgaben des VWH;Ausgaben;35000
499;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Benutzungsgebühren (Einsatzkosten);110000;Benutzungsgebühren (Einsatzkosten);Einnahmen;0
500;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Benutzungsgebühren Räumlichkeiten;110100;Benutzungsgebühren Räumlichkeiten;Einnahmen;0
501;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Gebühren für Brandwachen;113000;Gebühren für Brandwachen;Einnahmen;10000
502;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Verkaufserlöse;130000;Verkaufserlöse;Einnahmen;500
503;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Mieten, Mietnebenkosten;140000;Mieten, Mietnebenkosten;Einnahmen;3420
504;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Ersatz für persönliche Ausgaben;150000;Ersatz für persönliche Ausgaben;Einnahmen;0
505;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Ersätze für Hilfeleistungen u. ä.;152000;Ersätze für Hilfeleistungen u. ä.;Einnahmen;41000
506;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Einnahmen aus Schadensfällen;153000;Einnahmen aus Schadensfällen;Einnahmen;500
507;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Rückzahlung von Ausgaben, soweit nicht absetzbar;156000;Rückzahlung von Ausgaben, soweit nicht absetzbar;Einnahmen;13000
508;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Erstattung von Ausgaben des VWH von Gemeinden;162000;Erstattung von Ausgaben des VWH von Gemeinden;Einnahmen;1500
509;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Erstattungen von Ausgaben des VWH vom Ilm-Kreis;162100;Erstattungen von Ausgaben des VWH vom Ilm-Kreis;Einnahmen;1500
510;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Erstattung von Ausgaben des VWH von privaten Unternehmen;167000;Erstattung von Ausgaben des VWH von privaten Unternehmen;Einnahmen;100
511;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Erstattungen von Ausgaben des VWH von übrigen Bereichen;168000;Erstattungen von Ausgaben des VWH von übrigen Bereichen;Einnahmen;0
512;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Innere Verrechn./Leistungen Feuerwehr;169130;Innere Verrechn./Leistungen Feuerwehr;Einnahmen;1900
513;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Zuschuss des Landes für Fahrschulaus- bildung;171000;Zuschuss des Landes für Fahrschulaus- bildung;Einnahmen;1600
514;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Zuweisung vom Ilm-Kreis für Jugendfeuer- wehr;172000;Zuweisung vom Ilm-Kreis für Jugendfeuer- wehr;Einnahmen;3300
515;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Zuschuss des Landkreises für Fahrschul- ausbildung;172001;Zuschuss des Landkreises für Fahrschul- ausbildung;Einnahmen;1000
516;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Zuschüsse für lfd. Zwecke vom Landkreis;172002;Zuschüsse für lfd. Zwecke vom Landkreis;Einnahmen;2200
517;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Aufwendungen für ehrenamtliche Tätigkeit;400000;Aufwendungen für ehrenamtliche Tätigkeit;Ausgaben;60800
518;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Brandwachenentschädigungen;400100;Brandwachenentschädigungen;Ausgaben;10000
519;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Erstattung für Fahrausbildung und Fahr- sicherheitstraining;400300;Erstattung für Fahrausbildung und Fahr- sicherheitstraining;Ausgaben;8500
520;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Bezüge an Beamte;410000;Bezüge an Beamte;Ausgaben;84300
521;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Zuführung zur Versorgungsrücklage für Beamte;411000;Zuführung zur Versorgungsrücklage für Beamte;Ausgaben;0
522;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Vergütungen an Beschäftigte;414000;Vergütungen an Beschäftigte;Ausgaben;174000
523;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Entgelt an nebenamtliche oder vorüber- gehende Beschäftigte;416000;Entgelt an nebenamtliche oder vorüber- gehende Beschäftigte;Ausgaben;0
524;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Beiträge und Umlage zur Zusatzversor- gungskasse für Beamte;430000;Beiträge und Umlage zur Zusatzversor- gungskasse für Beamte;Ausgaben;17500
525;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Beiträge und Umlage zur Zusatzversor- gungskasse für Beschäftigte;434000;Beiträge und Umlage zur Zusatzversor- gungskasse für Beschäftigte;Ausgaben;5570
526;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Beiträge zu Versorgungskassen für Sonstige;438000;Beiträge zu Versorgungskassen für Sonstige;Ausgaben;32100
527;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Sozialversicherung für Beschäftigte;444000;Sozialversicherung für Beschäftigte;Ausgaben;34800
528;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Beiträge zur Sozialversicherung für Sonstige;448000;Beiträge zur Sozialversicherung für Sonstige;Ausgaben;0
529;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Beihilfen;450000;Beihilfen;Ausgaben;7400
530;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Ärztliche Kontrolluntersuchungen;455000;Ärztliche Kontrolluntersuchungen;Ausgaben;28100
531;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Personalnebenausgaben;460000;Personalnebenausgaben;Ausgaben;0
532;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Kameradschaftszwecke;462000;Kameradschaftszwecke;Ausgaben;4800
533;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Unterhaltung der Grundstücke und baulichen Anlagen;501000;Unterhaltung der Grundstücke und baulichen Anlagen;Ausgaben;2500
534;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Unterhaltung der Warnanlagen;510050;Unterhaltung der Warnanlagen;Ausgaben;10000
535;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Ergänzung und Unterhaltung von Büro- maschinen, Mobil- und IP-Telefonen;520200;Ergänzung und Unterhaltung von Büro- maschinen, Mobil- und IP-Telefonen;Ausgaben;600
536;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Ergänzung und Unterhaltung von Aus- stattungen für Dienstgebäude;520300;Ergänzung und Unterhaltung von Aus- stattungen für Dienstgebäude;Ausgaben;6000
537;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Einsatzkosten;521100;Einsatzkosten;Ausgaben;0
538;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Löschgeräte, Ausrüstungen inkl. Prüfungen;524000;Löschgeräte, Ausrüstungen inkl. Prüfungen;Ausgaben;34500
539;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Geräte und Ausstattungen (Oehrenstock);524101;Geräte und Ausstattungen (Oehrenstock);Ausgaben;0
540;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Ergänzung und Unterhaltung sonstiger Gebrauchsgegenstände;529000;Ergänzung und Unterhaltung sonstiger Gebrauchsgegenstände;Ausgaben;1200
541;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Mieten, Mietnebenkosten, Pachten;530000;Mieten, Mietnebenkosten, Pachten;Ausgaben;0
542;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Bewirtschaftung der Gebäude;540000;Bewirtschaftung der Gebäude;Ausgaben;0
543;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Gebäude- und Inventarversicherung;540110;Gebäude- und Inventarversicherung;Ausgaben;2000
544;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Fahrzeughaltung;551000;Fahrzeughaltung;Ausgaben;107000
545;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Kfz-Versicherung, Kfz-Steuer;551100;Kfz-Versicherung, Kfz-Steuer;Ausgaben;200
546;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Dienst- und Schutzkleidung;561000;Dienst- und Schutzkleidung;Ausgaben;26000
547;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Beschaffung persönlicher Ausrüstungs- gegenstände;561200;Beschaffung persönlicher Ausrüstungs- gegenstände;Ausgaben;2000
548;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Aus- und Fortbildung;562000;Aus- und Fortbildung;Ausgaben;8000
549;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Weitere Verwaltungs- u. Betriebsausgaben;579000;Weitere Verwaltungs- u. Betriebsausgaben;Ausgaben;0
550;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Feuerlösch- und Ölbindemittel;579600;Feuerlösch- und Ölbindemittel;Ausgaben;10000
551;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Partnerschaften, Auslandsbeziehungen;582000;Partnerschaften, Auslandsbeziehungen;Ausgaben;0
552;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Ehrungen, Jubiläen und dgl.;583000;Ehrungen, Jubiläen und dgl.;Ausgaben;2000
553;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Sachausgaben für Jugendfeuerwehr;587500;Sachausgaben für Jugendfeuerwehr;Ausgaben;6000
554;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Übungen und Einsätze der Feuerwehr;612000;Übungen und Einsätze der Feuerwehr;Ausgaben;5000
555;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Leistungen des Schlauch- und Geräte- stützpunktes;634000;Leistungen des Schlauch- und Geräte- stützpunktes;Ausgaben;28000
556;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Bürobedarf;650000;Bürobedarf;Ausgaben;4400
557;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Gesetzblätter, Bücher, Zeitschriften;651000;Gesetzblätter, Bücher, Zeitschriften;Ausgaben;2400
558;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Post- und Fernmeldegebühren einschl. GEZ;652000;Post- und Fernmeldegebühren einschl. GEZ;Ausgaben;13100
559;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Dienstreisen;654000;Dienstreisen;Ausgaben;500
560;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Mitgliedsbeiträge an Verbände u. Vereine;661000;Mitgliedsbeiträge an Verbände u. Vereine;Ausgaben;200
561;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Erstattung Verdienstausfall;677900;Erstattung Verdienstausfall;Ausgaben;10000
562;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Erstattung von Ausgaben des VWH an übrige Bereiche;678001;Erstattung von Ausgaben des VWH an übrige Bereiche;Ausgaben;5000
563;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Innere Verrechnungsausgaben Leistungen Stadtgrün;679580;Innere Verrechnungsausgaben Leistungen Stadtgrün;Ausgaben;5000
564;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Innere Verrechnungsausgaben Leistungen Bau- und Betriebshof;679771;Innere Verrechnungsausgaben Leistungen Bau- und Betriebshof;Ausgaben;10000
565;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Innere Verrechn./Nutzung Festhalle;679840;Innere Verrechn./Nutzung Festhalle;Ausgaben;1000
566;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Abschreibungen;680000;Abschreibungen;Ausgaben;303917
567;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Verzinsung des Anlagekapitals;685000;Verzinsung des Anlagekapitals;Ausgaben;69683
568;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.000;Zuweisung an übrige Bereiche für lfd. Zwecke;718000;Zuweisung an übrige Bereiche für lfd. Zwecke;Ausgaben;0
569;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.100;Hauptwache Ilmenau;500000;Unterhaltung der baulichen Anlagen;Ausgaben;0
570;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.100;Hauptwache Ilmenau;501000;Unterhaltung der Grundstücke und baulichen Anlagen;Ausgaben;10000
571;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.100;Hauptwache Ilmenau;540000;Bewirtschaftung der Gebäude;Ausgaben;46000
572;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.200;Feuerwache Heyda;500000;Unterhaltung der baulichen Anlagen;Ausgaben;0
573;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.200;Feuerwache Heyda;501000;Unterhaltung der Grundstücke und baulichen Anlagen;Ausgaben;1000
574;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.200;Feuerwache Heyda;540000;Bewirtschaftung der Gebäude;Ausgaben;4500
575;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.300;Feuerwache Manebach;500000;Unterhaltung der baulichen Anlagen;Ausgaben;0
576;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.300;Feuerwache Manebach;501000;Unterhaltung der Grundstücke und baulichen Anlagen;Ausgaben;3000
577;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.300;Feuerwache Manebach;540000;Bewirtschaftung der Gebäude;Ausgaben;6000
578;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.400;Feuerwache Oberpörlitz;500000;Unterhaltung der baulichen Anlagen;Ausgaben;0
579;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.400;Feuerwache Oberpörlitz;501000;Unterhaltung der Grundstücke und baulichen Anlagen;Ausgaben;2000
580;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.400;Feuerwache Oberpörlitz;540000;Bewirtschaftung der Gebäude;Ausgaben;6000
581;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.500;Feuerwache Roda;153000;Einnahmen aus Schadensfällen;Einnahmen;0
582;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.500;Feuerwache Roda;500000;Unterhaltung der baulichen Anlagen;Ausgaben;0
583;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.500;Feuerwache Roda;501000;Unterhaltung der Grundstücke und baulichen Anlagen;Ausgaben;1000
584;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.500;Feuerwache Roda;530000;Mieten, Mietnebenkosten, Pachten;Ausgaben;2000
585;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.500;Feuerwache Roda;540000;Bewirtschaftung der Gebäude;Ausgaben;5500
586;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.600;Feuerwache Unterpörlitz;500000;Unterhaltung der baulichen Anlagen;Ausgaben;0
587;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.600;Feuerwache Unterpörlitz;501000;Unterhaltung der Grundstücke und baulichen Anlagen;Ausgaben;2000
588;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.600;Feuerwache Unterpörlitz;540000;Bewirtschaftung der Gebäude;Ausgaben;3000
589;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.710;Feuerwache Langewiesen;140000;Mieten, Mietnebenkosten;Einnahmen;5000
590;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.710;Feuerwache Langewiesen;500000;Unterhaltung der baulichen Anlagen;Ausgaben;0
591;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.710;Feuerwache Langewiesen;501000;Unterhaltung der Grundstücke und baulichen Anlagen;Ausgaben;3500
592;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.710;Feuerwache Langewiesen;540000;Bewirtschaftung der Gebäude;Ausgaben;6000
593;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.710;Feuerwache Langewiesen;540110;Gebäude- und Inventarversicherung;Ausgaben;250
594;2019;1;Verwaltungshaushalt;1;Ansatz;1;Öffentliche Sicherheit und Ordnung;13;Brandschutz;13000;Feuerwehren;13000.720;Feuerwache Oehrenstock;500000;Unterhaltung der baulichen Anlagen;Ausgaben;0
